0.424787826523,0.57563140961,0.0115632943956,0.263613806788,0.372325223101,0.00826991620884,0.227531068308,9.0
0.549706071481,0.676409429936,0.609334095019,0.506307347644,0.428647670664,0.578519520084,0.507731652065,9.0
0.674624316439,0.474853389284,0.489779934894,0.560352547919,0.277703511195,1.10314915565,0.619093422533,9.0
0.757903146411,1.02913250108,0.250671614645,0.95294504048,0.836422191023,1.37686896551,0.583170270769,9.0
0.799542561397,0.92835448075,0.609334095019,0.975378897198,1.24419671138,0.674321453535,0.547247119005,9.0
0.924460806355,1.02913250108,0.728888255144,1.07429181091,1.1698510806,1.13508313347,1.08609439546,9.0
0.924460806355,0.777187450261,0.609334095019,0.949885878201,1.39063507505,0.729065415506,0.234715698661,9.0
1.0910184663,1.1299105214,0.609334095019,1.18442165298,1.02115981903,1.0073472222,1.19386385075,9.0
1.25757612624,1.18029953156,0.37022577477,1.32514311784,1.21040324284,1.45898490847,1.30163330604,9.0
-0.408000473198,-0.381759783484,-0.347099185979,-0.594991073047,-0.618949854013,-0.539169703511,-0.638216889198,9.0
-0.158163983282,-0.180203742833,-0.227545025854,-0.315587584835,-0.193152150435,-0.361251827102,-0.433454924145,9.0
-0.158163983282,0.0213522978186,-0.347099185979,-0.380849713468,-0.317061535074,-0.434243776398,-0.602293737434,9.0
0.216590751592,0.374075368959,0.37022577477,0.329895656182,0.831916395218,-0.0236640616081,-0.149662025211,9.0
0.216590751592,0.22290833847,0.0115632943956,-0.0372038173821,0.0388963335262,-0.178771953862,0.259861904895,9.0
0.299869581565,0.474853389284,0.489779934894,0.281968780466,0.419636079054,0.24093175459,0.252677274542,9.0
0.424787826523,0.676409429936,0.489779934894,0.581766683877,0.613385298672,0.856801326774,0.367631360186,9.0
0.424787826523,0.525242399447,0.489779934894,0.559332827159,0.804881620387,0.368667665858,0.0730615157238,9.0
0.466427241509,0.827576460424,-0.227545025854,0.621535793513,1.02115981903,0.692569440859,-0.0131540485091,9.0
0.591345486467,0.676409429936,0.609334095019,0.783671394337,1.17886267221,0.573957523253,0.252677274542,9.0
0.591345486467,0.525242399447,0.0115632943956,0.358447837459,0.47821142452,0.263741738745,0.0910230916057,9.0
0.591345486467,0.474853389284,0.250671614645,0.439005777491,0.714765704286,0.364105669027,0.223938753131,9.0
0.674624316439,0.827576460424,0.250671614645,0.623575235033,0.753064968629,0.765561390154,0.40355451195,9.0
0.674624316439,0.676409429936,0.37022577477,0.677620435307,0.95807867776,0.592205510577,0.259861904895,9.0
0.841181976383,0.92835448075,0.609334095019,0.936629508322,0.962584473565,1.12139714297,0.547247119005,9.0
0.841181976383,0.777187450261,1.44621321589,1.12425812814,1.01440112532,1.10771115248,1.16512532934,9.0
1.04937905131,0.877965470587,0.489779934894,0.969260572639,0.949067086149,1.1989510891,0.960363364288,9.0
1.0910184663,0.525242399447,0.489779934894,1.3567544614,1.48750968485,1.37230696868,-0.404716402734,9.0
1.13265788129,1.28107755189,1.20710489564,1.55356056806,1.27573728202,1.06209118417,2.00213476544,9.0
-0.199803398268,-0.331370773321,-0.466653346103,-0.584793865448,-0.650490424649,-0.589351668652,-0.494524282143,9.0
-0.116524568296,-0.0794257225071,-0.347099185979,-0.553182521891,-0.440970919713,-0.557417690835,-0.620255313316,9.0
-0.0332457383238,-0.0794257225071,0.13111745452,-0.106544829055,-0.0309435014523,0.0356418971948,-0.386754826852,9.0
0.00839367666226,-0.0794257225071,0.0115632943956,-0.46446681578,-0.436465123908,-0.475301747877,-0.397531772381,9.0
0.00839367666226,-0.0290367123443,-0.466653346103,-0.149373100971,0.0726898020642,-0.228953919003,-0.271800741208,9.0
0.0916725066344,-0.180203742833,-0.347099185979,-0.46854569882,-0.449982511323,-0.288259877806,-0.501708912496,9.0
0.174951336606,0.0213522978186,-0.466653346103,-0.0728940439785,0.336278856661,-0.365813823933,-0.350831675088,9.0
0.174951336606,0.0717413079814,0.0115632943956,-0.017829122944,0.4601882413,-0.48898773837,-0.149662025211,9.0
0.299869581565,0.22290833847,0.13111745452,0.14430647788,0.471452730812,-0.0282260584391,-0.0347079395674,9.0
0.341508996551,0.474853389284,0.250671614645,0.266672969068,0.437659262274,0.537461548605,-0.0634464609783,9.0
0.341508996551,0.424464379121,0.848442415268,0.368645045058,0.394854202126,0.519213561281,0.184423286191,9.0
0.383148411537,0.525242399447,0.250671614645,0.425749407612,0.820651905705,0.208997776773,0.0802461460766,9.0
0.424787826523,0.273297348633,0.0115632943956,0.0341766358109,0.187587595093,0.0949478559978,-0.1209235038,9.0
0.424787826523,0.626020419773,0.609334095019,0.0821035115262,0.340784652466,0.14969181797,-0.00596941815638,9.0
0.424787826523,0.474853389284,-0.107990865729,0.159602289279,0.293473796512,0.14969181797,0.152092449604,9.0
0.424787826523,0.374075368959,0.728888255144,0.395157784815,0.854445374243,0.336733688041,-0.0778157216838,9.0
0.424787826523,0.374075368959,0.13111745452,0.0372357980906,0.250668736364,0.126881833815,-0.135292764506,9.0
0.466427241509,0.474853389284,1.32665905577,2.10115061613,2.63874051305,2.23908636657,1.45251054345,9.0
0.466427241509,0.374075368959,-0.107990865729,-0.0300657720628,0.0817013936743,0.0995098528288,-0.135292764506,9.0
0.466427241509,0.424464379121,0.0115632943956,0.270751852108,0.570580238524,0.00826991620884,0.101800037135,9.0
0.466427241509,0.424464379121,0.37022577477,0.206509444234,0.115494862212,0.596767507408,0.188015601368,9.0
0.508066656495,0.525242399447,0.13111745452,0.213647489553,0.534533872083,0.0173939098708,-0.0275233092146,9.0
0.632984901453,0.676409429936,0.489779934894,0.403315550895,0.566074442719,0.628701485225,0.126946243369,9.0
0.674624316439,0.626020419773,0.609334095019,0.711271220384,1.13380471416,0.427973624661,0.382000620892,9.0
0.674624316439,0.676409429936,0.0115632943956,0.588904729196,0.881480149073,0.69713143769,0.252677274542,9.0
0.674624316439,0.676409429936,0.609334095019,0.463479075729,0.331773060855,0.354981675365,0.84900159382,9.0
0.716263731425,0.777187450261,0.13111745452,1.02330577291,1.90880159263,0.409725637337,0.342485153952,9.0
0.716263731425,0.626020419773,0.609334095019,0.455321309649,0.624649788185,0.56027153276,0.202384862073,9.0
0.757903146411,0.57563140961,0.250671614645,0.192233353595,0.4601882413,0.0173939098708,0.0191767880782,9.0
0.757903146411,0.676409429936,0.37022577477,0.404335271654,0.394854202126,0.633263482056,0.331708208423,9.0
0.841181976383,0.777187450261,0.848442415268,1.11304119978,1.68576470028,0.829429345788,0.669385835002,9.0
0.924460806355,0.877965470587,-2.97729070872,0.668442948468,0.685478031553,1.16245511445,0.356854414657,9.0
1.04937905131,0.92835448075,1.20710489564,1.29557121581,1.27123148621,1.44529891797,1.33396414263,9.0
1.17429729627,0.92835448075,0.728888255144,0.95600420276,1.10001124562,1.0073472222,0.866963169702,9.0
1.21593671126,0.978743490913,1.56576737602,1.09264678459,1.11803442884,1.11227314931,0.820263072409,9.0
1.3824943712,1.33146656205,0.37022577477,1.27517680061,1.19238005962,1.18526509861,1.08609439546,9.0
1.3824943712,1.23068854173,0.728888255144,1.47810123183,1.96061824439,1.53197685776,0.93880947323,9.0
1.46577320117,1.58341161287,0.967996575393,1.88089093199,2.4134507228,1.41336494016,1.48843369521,9.0
1.46577320117,1.18029953156,1.20710489564,1.66776929317,2.23096599269,1.15333112079,1.15434838381,9.0
1.50741261616,1.43224458238,0.728888255144,0.795908043456,1.2622198946,0.505527570788,0.446662294067,9.0
-1.15750994295,-1.18798394609,-1.18397830685,-1.15685721175,-1.11909318838,-1.10485731055,-1.18065648083,9.0
-0.699476378101,-0.684093844461,-0.466653346103,-0.796895783507,-0.666260709966,-0.890443459498,-0.85375579978,9.0
-0.616197548128,-0.784871864787,-0.825315826477,-0.776501368309,-0.682030995284,-0.835699497526,-0.85375579978,9.0
-0.532918718156,-0.583315824136,-0.825315826477,-0.934558086094,-0.90957368344,-0.94518742147,-0.896863581897,9.0
-0.366361058212,-0.381759783484,-0.347099185979,-0.581734703168,-0.519822346302,-0.726211573582,-0.530447433907,9.0
-0.199803398268,-0.280981763159,-0.107990865729,-0.478742906419,-0.292279658146,-0.698839592596,-0.591516791905,9.0
-0.199803398268,0.122130318144,-0.107990865729,-0.310488981035,-0.258486189608,-0.356689830271,-0.232285274268,9.0
-0.199803398268,-0.331370773321,0.13111745452,-0.508314808456,-0.542351325327,-0.393185804919,-0.386754826852,9.0
-0.199803398268,0.0213522978186,0.0115632943956,-0.341080603832,-0.454488307128,-0.165085963369,-0.307723892972,9.0
-0.199803398268,-0.12981473267,0.0115632943956,-0.422658264624,-0.301291249756,-0.548293697173,-0.314908523324,9.0
-0.0748851533098,-0.0794257225071,-0.107990865729,-0.269700150639,-0.177381865117,-0.502673728863,-0.458601130379,9.0
-0.0332457383238,-0.12981473267,-0.347099185979,-0.338021441552,-0.265244883316,-0.452491763722,-0.347239359912,9.0
0.00839367666226,-0.0794257225071,-0.347099185979,-0.269700150639,0.0434021293313,-0.384061811257,-0.53763206426,9.0
0.00839367666226,0.122130318144,0.37022577477,0.0270385904916,0.30924408183,-0.356689830271,-0.246654534973,9.0
0.0500330916483,0.0717413079814,-0.227545025854,-0.274798754439,0.14027673914,-0.634971636962,-0.516078173201,9.0
0.0500330916483,0.0717413079814,-0.705761666353,-0.518512016055,-0.481523081959,-0.520921716187,-0.358016305441,9.0
0.0500330916483,0.172519328307,-0.227545025854,-0.124899802733,0.268691919585,-0.548293697173,-0.207139068033,9.0
0.0916725066344,-0.0794257225071,-0.107990865729,-0.4614076535,-0.314808637171,-0.543731700342,-0.609478367787,9.0
0.0916725066344,0.0213522978186,-0.227545025854,-0.232990203283,-0.109794928041,-0.333879846116,-0.225100643915,9.0
0.0916725066344,0.273297348633,0.250671614645,-0.227891599483,-0.0534724804776,-0.329317849285,-0.322093153677,9.0
0.13331192162,0.122130318144,0.0115632943956,-0.208516905045,-0.175128967214,-0.329317849285,-0.0706310913311,9.0
0.174951336606,0.374075368959,0.250671614645,-0.05861795334,-0.0264377056472,-0.160523966538,-0.228692959091,9.0
0.216590751592,-0.0290367123443,-0.347099185979,-0.36249473979,-0.283268066536,-0.39774780175,-0.278985371561,9.0
0.216590751592,0.22290833847,0.250671614645,0.0933204398851,0.241657144754,0.0903858591668,0.0658768853711,9.0
0.216590751592,0.172519328307,-0.107990865729,-0.200359138966,-0.121059417554,-0.238077912665,-0.17121591627,9.0
0.258230166579,0.323686358796,0.0115632943956,0.0851626738059,0.214622369924,-0.224391922172,0.11616929784,9.0
0.258230166579,0.22290833847,0.0115632943956,-0.126939244253,-0.0827601532105,-0.142275979214,-0.0634464609783,9.0
0.258230166579,0.172519328307,0.13111745452,-0.077992647778,-0.0489666846725,-0.0373500521011,-0.0993696127421,9.0
0.299869581565,0.172519328307,-0.107990865729,-0.0168094021841,0.054666618844,0.0402038940258,-0.0203386788619,9.0
0.299869581565,0.172519328307,0.13111745452,-0.287035403557,-0.22469272107,-0.457053760553,-0.16043897074,9.0
0.299869581565,0.474853389284,0.13111745452,0.296244871105,0.845433782633,-0.174209957031,-0.0275233092146,9.0
0.383148411537,0.525242399447,-0.107990865729,0.307461799464,0.169564411873,0.656073466211,0.191607916544,9.0
0.383148411537,0.273297348633,-0.347099185979,0.138188153321,0.106483270602,0.0265179035328,0.259861904895,9.0
0.424787826523,0.726798440098,0.609334095019,0.508346789164,0.683225133651,0.263741738745,0.48258544583,9.0
0.508066656495,0.57563140961,0.37022577477,0.174898100677,0.433153466469,0.145129821139,-0.0275233092146,9.0
0.549706071481,0.374075368959,-0.107990865729,-0.116742036654,-0.141335498676,-0.0555980394251,-0.0634464609783,9.0
0.549706071481,0.626020419773,0.967996575393,0.730645914822,1.07748226659,0.42341162783,0.511323967241,9.0
0.674624316439,0.676409429936,0.848442415268,0.504267906125,0.466946935007,0.354981675365,0.69093972606,9.0
0.716263731425,0.57563140961,0.250671614645,0.268712410588,0.406118691639,-0.0738460267491,0.338892838775,9.0
0.757903146411,0.726798440098,0.848442415268,0.589924449956,0.390348406321,1.26738104156,0.439477663714,9.0
0.841181976383,0.474853389284,0.728888255144,0.516504555243,0.613385298672,0.491841580295,0.547247119005,9.0
0.841181976383,1.07952151124,0.489779934894,0.887682911847,0.955825779857,1.32668700037,0.590354901122,9.0
0.882821391369,0.777187450261,0.728888255144,1.00291135772,1.05945908337,1.50004287995,0.762786029587,9.0
0.924460806355,0.92835448075,0.609334095019,1.28639372897,1.55734951983,0.765561390154,1.08609439546,9.0
0.924460806355,0.877965470587,0.848442415268,0.779592511297,1.56636111144,0.83855333945,0.604724161827,9.0
1.04937905131,1.02913250108,1.20710489564,1.45464765435,1.60466037579,1.76007669931,0.97832494017,9.0
1.34085495622,1.38185557222,1.56576737602,1.96552775506,2.05073416049,2.14784642995,1.59620315051,9.0
1.84052793605,1.63380062303,1.80487569627,2.89857225037,3.59171632582,2.42156623981,2.29311229472,9.0
-0.907673453031,-0.936038895276,-0.586207506228,-0.895808697217,-0.711318668017,-1.05467534541,-0.975894515777,9.0
-0.699476378101,-0.432148793647,-0.705761666353,-0.779560530589,-0.659502016259,-0.835699497526,-0.900455897073,9.0
-0.449639888184,-0.633704834298,0.0115632943956,-0.748968907792,-0.587409283378,-0.639533633793,-0.882494321191,9.0
-0.158163983282,-0.230592752996,-0.825315826477,-0.56337972949,-0.542351325327,-0.511797722525,-0.598701422258,9.0
-0.158163983282,-0.280981763159,-0.107990865729,-0.292134007357,0.00735576289077,-0.219829925341,-0.559185955318,9.0
0.0500330916483,0.22290833847,-0.227545025854,-0.253384618481,-0.0602311741852,-0.356689830271,-0.358016305441,9.0
0.174951336606,0.0213522978186,0.0115632943956,-0.179964723768,-0.012920318232,-0.0282260584391,-0.257431480502,9.0
0.216590751592,0.172519328307,0.489779934894,-0.0728940439785,-0.0737485616004,0.208997776773,-0.17121591627,9.0
0.299869581565,0.273297348633,0.250671614645,0.0872021153257,0.523269382571,0.0265179035328,-0.397531772381,9.0
0.424787826523,0.57563140961,0.250671614645,0.512425672204,1.06171198128,0.236369757759,-0.00596941815638,9.0
0.466427241509,0.525242399447,0.848442415268,0.685778201387,1.30953075055,0.364105669027,0.478993130654,9.0
0.466427241509,0.273297348633,0.0115632943956,0.253416599189,0.521016484668,0.327609694379,-0.21073138321,9.0
0.549706071481,0.57563140961,0.250671614645,0.657226020109,1.14281630577,0.532899551774,0.0910230916057,9.0
0.591345486467,0.474853389284,0.489779934894,0.430848011412,0.417383181152,0.774685383816,0.353262099481,9.0
0.632984901453,0.57563140961,1.44621321589,0.877485704248,1.26672569041,0.163377808463,0.84900159382,9.0
0.674624316439,0.777187450261,0.489779934894,0.759198096099,0.259680327974,0.97541324438,1.01424809193,9.0
0.674624316439,1.07952151124,0.728888255144,0.938668949842,1.0842409603,1.03928120001,0.665793519825,9.0
0.799542561397,0.726798440098,0.609334095019,0.497129860805,0.550304157401,0.496403577126,0.525693227947,9.0
0.882821391369,0.626020419773,0.13111745452,0.55423422336,0.723777295896,0.724503418676,0.267046535248,9.0
0.882821391369,0.474853389284,0.250671614645,0.617456910473,0.548051259499,0.856801326774,0.475400815478,9.0
